,open,low,high,close
2010-09-09,4.86,4.71,4.6699,4.54
2010-09-10,4.08,3.9,3.46,3.35
2010-09-13,3.59,3.88,4.16,4.25
2010-09-14,4.25,4.43,4.7,4.57
2010-09-15,4.44,4.18,4.58,4.83
2010-09-16,4.37,4.68,4.69,5.12
2010-09-17,5.3,5.01,5.04,5.14
2010-09-20,5.32,5.4,6.09,6.11
2010-09-21,6.15,5.83,6.34,6.1
2010-09-22,6.01,5.32,6.26,5.33
2010-09-23,4.98,4.41,4.87,4.03
2010-09-24,4.66,4.97,5.49,5.49
2010-09-27,5.22,5.14,5.37,4.84
2010-09-28,5.23,4.97,4.9,4.86
2010-09-29,4.57,4.52,4.61,4.44
2010-09-30,4.48,4.81,5.26,4.81
2010-10-01,5.43,4.77,5.46,5.14
2010-10-04,5.11,4.87,4.96,4.7
2010-10-05,4.86,4.31,5.67,5.61
2010-10-06,5.75,5.72,5.83,5.75
2010-10-07,5.99,6.2,5.79,6.39
2010-10-08,6.73,6.55,6.58,6.49
2010-10-11,6.42,6.88,6.63,6.47
2010-10-12,5.98,6.5,6.9,7.24
2010-10-13,4.92,5.255,5.17,4.93
2010-10-14,4.79,5.23,4.84,4.32
2010-10-15,6.81,6.95,6.83,7.02
2010-10-18,7.32,7.6,7.71,8.0
2010-10-19,6.52,6.24,6.75,5.76
2010-10-20,7.19,7.08,6.67,7.43
2010-10-21,7.89,7.62,7.64,7.24
2010-10-22,7.51,7.54,7.66,7.51
2010-10-25,8.37,8.68,8.48,8.64
2010-10-26,9.05,8.8,8.87,9.0
2010-10-27,8.63,10.75,8.7,9.83
2010-10-28,10.55,9.14,9.54,9.15
2010-10-29,7.91,8.17,7.9,7.88
2010-11-01,8.95,8.98,9.15,8.67
2010-11-02,8.64,8.47,7.09,6.78
2010-11-03,7.08,6.41,6.66,6.82
2010-11-04,7.9,8.15,8.86,9.23
2010-11-05,8.72,8.99,9.09,8.57
2010-11-08,8.27,8.3,8.15,8.36
2010-11-09,8.36,7.78,7.74,7.41
2010-11-10,8.07,10.19,8.57,11.12
2010-11-11,11.47,10.94,10.83,10.22
2010-11-12,9.18,10.69,9.43,10.65
2010-11-15,11.43,12.33,11.79,11.36
2010-11-16,10.44,10.43,10.64,10.46
2010-11-17,10.08,9.81,9.36,9.18
2010-11-18,9.84,10.21,10.66,11.11
2010-11-19,11.04,11.3,10.73,11.89
2010-11-22,11.48,11.66,10.9,10.81
2010-11-23,10.04,9.51,9.51,8.68
2010-11-24,9.75,10.56,10.24,11.24
2010-11-26,10.37,10.63,10.33,10.42
2010-11-29,9.93,10.35,9.99,9.9
2010-11-30,9.44,9.41,9.18,9.09
2010-12-01,9.47,8.98,8.89,8.85
2010-12-02,9.09,9.19,8.8,8.58
2010-12-03,8.27,8.22,7.97,8.04
2010-12-06,7.91,7.9,6.96,6.74
2010-12-07,7.47,7.18,7.24,7.13
2010-12-08,7.16,7.14,6.98,6.85
2010-12-09,7.03,6.61,6.39,6.42
2010-12-10,5.84,6.58,6.42,6.92
2010-12-13,7.28,7.26,7.46,7.45
2010-12-14,7.45,8.1,8.07,7.8
2010-12-15,7.95,7.99,8.2,7.99
2010-12-16,7.81,8.67,7.96,8.29
2010-12-17,8.18,8.15,7.86,7.67
2010-12-20,8.69,8.78,8.65,9.19
2010-12-21,9.19,9.4,9.7,10.32
2010-12-22,10.24,11.16,10.53,10.94
2010-12-23,10.5,11.3,10.57,11.3
2010-12-27,10.3,11.35,10.46,11.2
2010-12-28,11.23,11.11,10.44,10.4
2010-12-29,10.01,10.32,10.23,10.06
2010-12-30,6.73,7.42,6.96,7.68
2010-12-31,7.58,7.45,7.25,7.23
2011-01-03,7.38,6.82,6.88,6.36
2011-01-04,6.27,6.88,6.78,7.0
2011-01-05,7.07,7.63,7.37,6.99
2011-01-06,7.42,8.04,7.08,7.99
2011-01-07,8.02,7.85,7.94,7.94
2011-01-10,8.22,7.72,7.71,6.96
2011-01-11,6.87,8.2,7.23,8.27
2011-01-12,8.04,8.12,8.4,7.94
2011-01-13,8.08,7.94,7.75,8.12
2011-01-14,8.08,7.76,7.74,7.97
2011-01-18,7.83,7.6,7.48,7.19
2011-01-19,7.5,8.1,7.53,7.6
2011-01-20,6.97,8.12,7.52,7.74
2011-01-21,7.09,7.11,7.18,7.43
2011-01-24,6.65,7.21,7.15,7.44
2011-01-25,7.47,7.63,8.75,8.81
2011-01-26,8.68,8.45,8.38,8.2
2011-01-27,8.39,8.57,8.97,9.45
2011-01-28,9.73,8.47,9.71,7.61
2011-01-31,7.74,7.86,8.0,7.39
2011-02-01,8.3,7.81,7.95,8.0
2011-02-02,8.33,9.51,9.01,10.07
2011-02-03,9.7,10.07,10.28,10.32
2011-02-04,10.37,10.0,9.61,9.64
2011-02-07,9.79,9.95,9.66,9.31
2011-02-08,8.5,8.86,9.44,9.72
2011-02-09,9.46,9.71,9.65,9.68
2011-02-10,9.72,10.16,9.9,10.43
2011-02-11,10.29,10.23,10.15,9.93
2011-02-14,9.66,8.86,9.64,9.02
2011-02-15,9.26,9.58,9.65,9.5
2011-02-16,9.61,9.81,9.57,9.49
2011-02-17,9.27,9.64,9.99,9.9
2011-02-18,9.94,10.3,11.44,11.4
2011-02-22,10.29,11.22,11.36,11.41
2011-02-23,11.6,11.39,11.43,10.82
2011-02-24,9.9,7.97,9.52,8.02
2011-02-25,7.88,8.04,8.65,8.75
2011-02-28,8.0,8.39,8.26,8.01
2011-03-01,8.2,8.42,8.28,8.38
2011-03-02,8.07,7.02,7.14,6.5
2011-03-03,5.84,6.41,7.0001,6.68
2011-03-04,6.49,6.35,6.52,6.64
2011-03-07,6.5,6.02,5.93,5.43
2011-03-08,5.55,5.68,5.53,5.23
2011-03-09,5.32,5.24,4.64,4.57
2011-03-10,4.16,3.69,4.08,3.26
2011-03-11,2.62,2.01,3.17,3.49
2011-03-14,2.81,2.97,2.7,2.29
2011-03-15,1.03,1.17,1.33,1.44
2011-03-16,1.39,2.41,2.11,2.66
2011-03-17,3.4,3.57,3.53,3.96
2011-03-18,3.73,3.31,3.37,2.78
2011-03-21,3.52,3.62,3.85,4.52
2011-03-22,4.26,4.45,3.94,3.33
2011-03-23,3.68,3.77,3.95,4.01
2011-03-24,3.92,3.44,3.21,3.89
2011-03-25,3.55,4.08,3.93,4.18
2011-03-28,4.35,4.39,5.05,5.09
2011-03-29,5.0,5.28,4.66,4.51
2011-03-30,4.85,4.82,4.77,5.07
2011-03-31,4.5,5.04,5.76,5.69
2011-04-01,6.23,6.28,6.76,6.93
2011-04-04,7.15,7.2,8.02,7.78
2011-04-05,7.4,7.5,7.41,6.74
2011-04-06,9.64,9.105,9.18,9.35
2011-04-07,9.17,8.68,8.69,8.36
2011-04-08,6.13,5.95,6.17,6.12
2011-04-11,5.9,6.21,6.25,6.22
2011-04-12,6.25,6.96,6.32,7.2
2011-04-13,7.24,6.76,6.01,5.83
2011-04-14,5.04,5.49,5.58,5.77
2011-04-15,5.23,5.43,5.12,5.5
2011-04-18,4.29,3.76,4.16,4.13
2011-04-19,4.29,3.7,3.7,3.22
2011-04-20,4.14,4.23,4.08,3.87
2011-04-21,3.79,5.28,4.49,5.63
2011-04-25,5.67,5.64,5.75,6.03
2011-04-26,5.46,5.56,4.8,5.07
2011-04-27,5.01,4.98,5.45,5.62
2011-04-28,5.64,6.25,6.48,6.74
2011-04-29,6.04,6.16,5.41,4.99
2011-05-02,5.54,5.13,5.32,4.92
2011-05-03,4.87,5.7,5.77,6.4
2011-05-04,6.67,6.23,6.58,6.23
2011-05-05,6.47,6.29,6.86,5.72
2011-05-06,6.68,6.87,7.02,7.08
2011-05-09,7.3,6.9,7.17,7.56
2011-05-10,7.55,7.32,7.82,8.38
2011-05-11,8.33,8.79,8.67,9.02
2011-05-12,8.64,8.69,9.4,9.5
2011-05-13,8.86,8.31,8.3,7.53
2011-05-16,7.46,7.51,7.77,7.18
2011-05-17,7.54,7.24,8.44,8.45
2011-05-18,9.29,9.66,9.67,10.58
2011-05-19,10.83,10.03,10.15,9.52
2011-05-20,10.11,9.66,9.96,9.7
2011-05-23,9.46,9.47,8.97,8.62
2011-05-24,9.0,9.13,8.86,9.26
2011-05-25,8.16,8.33,8.35,8.14
2011-05-26,7.84,7.62,7.64,7.81
2011-05-27,8.33,8.61,8.84,9.15
2011-05-31,9.78,9.6,9.72,9.76
2011-06-01,9.03,8.73,9.56,8.72
2011-06-02,8.62,8.6,8.88,8.95
2011-06-03,7.97,8.45,9.03,8.6
2011-06-06,8.19,7.46,8.03,6.96
2011-06-07,7.01,6.77,6.35,6.36
2011-06-08,6.62,5.61,5.81,5.6
2011-06-09,5.87,5.46,5.61,6.05
2011-06-10,5.44,4.83,4.94,4.5
2011-06-13,4.72,4.56,4.65,4.69
2011-06-14,4.62,5.06,4.56,4.78
2011-06-15,4.3,3.29,3.36,2.45
2011-06-16,2.43,2.45,2.84,2.62
2011-06-17,3.2,2.31,3.06,2.18
2011-06-20,2.25,1.71,2.56,2.43
2011-06-21,2.66,2.36,2.91,2.56
2011-06-22,2.35,2.62,2.89,2.51
2011-06-23,1.78,1.5,2.06,2.11
2011-06-24,2.23,1.77,2.02,1.7
2011-06-27,1.14,1.73,2.25,2.49
2011-06-28,2.43,2.5,2.14,2.51
2011-06-29,2.93,3.03,3.66,4.09
2011-06-30,4.33,3.94,4.19,4.1
2011-07-01,3.87,4.76,4.54,5.0
2011-07-05,5.31,4.88,5.03,4.84
2011-07-06,4.61,4.39,4.17,4.55
2011-07-07,4.8,4.7,4.61,5.31
2011-07-08,4.67,4.57,4.84,4.77
2011-07-11,4.03,3.97,4.27,3.7
2011-07-12,3.27,3.5,4.6,4.16
2011-07-13,4.34,4.62,4.94,4.45
2011-07-14,4.75,4.12,4.37,4.06
2011-07-15,4.91,4.39,4.43,4.06
2011-07-18,4.06,3.33,3.56,2.99
2011-07-19,3.18,2.71,1.71,1.74
2011-07-20,1.71,1.45,1.31,1.28
2011-07-21,1.86,1.91,2.35,2.07
2011-07-22,2.95,4.2,2.9,4.61
2011-07-25,3.57,3.57,3.57,3.9
2011-07-26,3.03,3.87,4.06,3.72
2011-07-27,5.47,5.52,5.97,5.88
2011-07-28,6.16,5.16,5.79,3.84
2011-07-29,3.57,3.59,3.8,3.92
2011-08-01,4.73,3.12,4.36,3.38
2011-08-02,3.12,3.05,2.79,2.23
2011-08-03,2.56,2.44,2.55,2.81
2011-08-04,1.93,0.68,2.05,0.4
2011-08-05,1.49,-0.82,1.38,-0.26
2011-08-08,-1.25,-3.29,-1.13,-3.52
2011-08-09,-1.75,-2.92,0.47,0.87
2011-08-10,-0.26,-2.96,-0.89,-3.53
2011-08-11,-2.92,-3.23,0.73,0.08
2011-08-12,-0.06,-1.18,-2.19,-3.01
2011-08-15,-1.27,-1.48,-1.49,-0.65
2011-08-16,-1.54,-1.41,-1.38,-0.99
2011-08-17,-0.24,1.69,-0.18,1.3
2011-08-18,-0.67,-1.73,-0.74,-2.21
2011-08-19,-2.3,-3.01,-2.47,-3.27
2011-08-22,-2.0,-2.78,-1.91,-2.68
2011-08-23,-2.35,-1.61,-0.44,0.44
2011-08-24,-0.25,-0.53,-0.17,-0.15
2011-08-25,0.73,-0.98,0.98,-1.3
2011-08-26,-1.34,-2.38,0.03,0.29
2011-08-29,0.86,0.96,1.69,2.12
2011-08-30,2.04,1.84,2.12,1.88
2011-08-31,3.0,2.99,2.86,3.53
2011-09-01,3.68,4.09,3.3,2.33
2011-09-02,1.82,1.42,2.17,1.13
2011-09-06,0.48,0.64,1.2,1.34
2011-09-07,2.38,2.28,3.27,3.9
2011-09-08,2.69,2.84,3.27,3.04
2011-09-09,1.91,0.83,1.58,0.77
2011-09-12,-0.47,-0.94,-0.27,-0.24
2011-09-13,0.1,-0.71,-0.21,-0.22
2011-09-14,0.36,-0.68,0.0,-0.43
2011-09-15,0.27,-0.19,0.22,-0.31
2011-09-16,-0.13,-0.01,0.1,0.49
2011-09-19,-0.5,-0.53,-0.85,-0.79
2011-09-20,-0.75,-0.37,-0.18,-0.77
2011-09-21,-1.15,-3.55,-0.94,-3.93
2011-09-22,-4.8,-4.97,-5.11,-5.18
2011-09-23,-6.03,-5.86,-5.41,-6.14
2011-09-26,-5.55,-6.34,-6.02,-5.72
2011-09-27,-3.96,-5.79,-4.65,-5.66
2011-09-28,-5.94,-6.06,-5.69,-6.32
2011-09-29,-5.45,-5.29,-4.94,-4.09
2011-09-30,-5.55,-5.0,-4.44,-5.19
2011-10-03,-5.43,-6.69,-5.43,-7.51
2011-10-04,-7.75,-9.24,-7.19,-7.02
2011-10-05,-7.3,-7.08,-5.59,-5.36
2011-10-06,-5.21,-5.63,-4.94,-4.63
2011-10-07,-3.84,-5.48,-4.12,-5.54
2011-10-10,-3.54,-3.03,-2.54,-2.17
2011-10-11,-2.87,-2.21,-1.92,-1.75
2011-10-12,-1.7,-1.45,-1.38,-1.53
2011-10-13,-2.79,-2.9,-2.86,-2.91
2011-10-14,-2.14,-2.85,-2.27,-2.3
2011-10-17,-2.59,-3.66,-3.06,-3.7
2011-10-18,-3.87,-3.85,-1.92,-2.16
2011-10-19,-2.13,-2.13,-0.52,-1.34
2011-10-20,-1.55,-1.43,0.34,0.72
2011-10-21,1.16,2.08,2.53,3.39
2011-10-24,3.69,3.61,4.03,3.06
2011-10-25,2.42,2.33,2.72,2.53
2011-10-26,5.78,3.91,4.53,4.2
2011-10-27,3.85,3.89,5.91,6.09
2011-10-28,4.85,4.77,5.91,5.5
2011-10-31,4.43,4.59,4.87,3.7
2011-11-01,1.87,1.72,2.42,1.51
2011-11-02,3.29,3.41,3.62,3.31
2011-11-03,3.84,3.6,4.05,4.89
2011-11-04,4.15,4.11,4.01,4.41
2011-11-07,4.25,4.35,3.61,3.64
2011-11-08,3.85,3.23,3.51,3.38
2011-11-09,1.41,1.26,1.56,1.06
2011-11-10,1.84,1.35,1.85,1.81
2011-11-11,3.31,3.16,3.25,3.35
2011-11-14,2.88,2.53,2.96,2.52
2011-11-15,2.7,2.63,2.88,2.71
2011-11-16,1.94,1.57,2.0,1.1
2011-11-17,0.73,-1.07,0.18,-1.49
2011-11-18,-1.5,-1.14,-0.9,-0.94
2011-11-21,-1.3,-2.09,-2.01,-1.61
2011-11-22,-1.52,-1.9,-2.07,-2.55
2011-11-23,-2.05,-2.95,-3.1,-3.53
2011-11-25,-3.69,-2.99,-3.05,-2.31
2011-11-28,-1.01,-1.69,-1.4,-1.08
2011-11-29,-1.02,-0.32,-0.84,-0.26
2011-11-30,1.39,1.37,2.69,2.7
2011-12-01,3.08,2.83,3.05,2.61
2011-12-02,2.72,2.71,3.63,2.64
2011-12-05,2.5,3.26,3.77,3.45
2011-12-06,4.3,4.8,5.3,5.99
2011-12-07,5.55,5.12,5.46,5.53
2011-12-08,5.11,4.31,4.88,4.37
2011-12-09,5.14,5.27,4.81,4.88
2011-12-12,3.99,3.79,3.76,3.56
2011-12-13,4.32,2.12,3.56,2.37
2011-12-14,2.66,2.96,3.27,2.78
2011-12-15,3.4,3.07,3.25,2.97
2011-12-16,3.66,2.63,2.4,2.01
2011-12-19,2.1,1.82,2.46,1.58
2011-12-20,2.32,2.32,2.31,1.98
2011-12-21,1.89,2.45,3.08,3.44
2011-12-22,3.62,3.4,3.62,3.7
2011-12-23,3.95,4.81,4.25,5.17
2011-12-27,4.99,5.25,5.4,5.3
2011-12-28,4.69,4.34,4.34,3.81
2011-12-29,4.61,5.0,4.93,4.93
2011-12-30,5.91,5.73,5.68,5.63
2012-01-03,7.4,6.09,5.87,5.51
2012-01-04,5.04,4.55,4.58,4.64
2012-01-05,3.96,3.95,4.4,5.09
2012-01-06,5.12,5.24,5.34,5.46
2012-01-09,5.59,6.06,6.04,6.66
2012-01-10,6.55,6.82,6.99,6.93
2012-01-11,6.48,6.17,6.63,6.01
2012-01-12,5.83,5.29,4.84,4.83
2012-01-13,3.36,3.49,3.67,3.98
2012-01-17,5.55,4.75,4.96,4.47
2012-01-18,4.39,4.04,3.62,4.21
2012-01-19,2.78,2.37,2.38,2.55
2012-01-20,2.99,3.92,3.93,5.54
2012-01-23,5.68,4.75,5.26,4.82
2012-01-24,3.35,4.81,3.68,4.88
2012-01-25,4.73,4.4,4.66,5.17
2012-01-26,5.35,4.7,4.8,4.36
2012-01-27,4.73,4.61,4.53,5.31
2012-01-30,3.92,6.08,4.24,5.8
2012-01-31,7.4,9.94,7.72,10.62
2012-02-01,11.0,12.4,9.55,9.25
2012-02-02,10.16,12.94,10.43,13.13
2012-02-03,12.85,12.92,9.87,10.79
2012-02-06,9.99,10.63,10.05,10.25
2012-02-07,9.15,9.33,10.3,10.01
2012-02-08,10.93,10.41,10.65,10.3
2012-02-09,9.8,9.85,9.76,9.63
2012-02-10,11.07,11.84,10.56,12.01
2012-02-13,12.92,13.42,13.0,13.96
2012-02-14,12.49,13.26,12.32,13.7
2012-02-15,13.84,13.08,11.96,10.97
2012-02-16,11.24,11.37,10.32,10.61
2012-02-17,10.29,12.3,10.04,12.19
2012-02-21,12.61,13.8,11.37,11.59
2012-02-22,10.79,9.53,9.38,8.08
2012-02-23,8.41,9.09,8.95,9.19
2012-02-24,8.97,9.02,9.07,8.55
2012-02-27,8.23,8.68,8.3,9.11
2012-02-28,10.43,9.54,9.2,9.88
2012-02-29,11.67,11.28,10.73,10.22
2012-03-01,9.39,9.43,8.63,8.22
2012-03-02,8.72,8.62,8.06,8.6
2012-03-05,9.02,10.35,9.36,11.17
2012-03-06,11.23,11.16,10.96,9.77
2012-03-07,9.5,10.13,9.71,10.01
2012-03-08,10.03,10.44,9.94,10.17
2012-03-09,9.25,10.06,9.3,9.85
2012-03-12,9.44,9.87,9.44,8.96
2012-03-13,10.66,10.38,10.36,10.24
2012-03-14,10.02,9.83,9.47,10.11
2012-03-15,10.11,12.6,10.52,13.13
2012-03-16,14.38,13.46,13.27,12.75
2012-03-19,12.8,12.91,13.03,13.54
2012-03-20,12.55,13.0,12.63,12.7
2012-03-21,11.89,13.05,11.76,12.89
2012-03-22,12.16,12.62,12.65,12.68
2012-03-23,12.1,12.1,11.44,11.03
2012-03-26,12.58,12.51,12.39,13.56
2012-03-27,13.74,14.33,13.03,14.33
2012-03-28,14.43,15.72,13.73,13.75
2012-03-29,13.24,13.39,11.93,12.06
2012-03-30,12.68,12.9,12.0,11.63
2012-04-02,11.29,12.89,12.55,13.86
2012-04-03,12.39,11.69,11.63,10.84
2012-04-04,10.96,10.88,10.57,10.7
2012-04-05,9.91,10.29,9.92,10.39
2012-04-09,10.44,10.33,9.82,9.84
2012-04-10,8.92,9.36,8.99,8.41
2012-04-11,9.47,9.89,9.47,10.44
2012-04-12,10.3,10.11,8.53,8.99
2012-04-13,8.65,7.5,6.11,5.62
2012-04-16,5.97,5.94,4.5,4.47
2012-04-17,4.08,3.52,2.74,2.77
2012-04-18,2.26,1.96,1.1,1.78
2012-04-19,2.58,4.15,4.49,5.84
2012-04-20,2.46,4.49,3.0,4.3
2012-04-23,3.45,3.45,1.08,1.17
2012-04-24,2.42,2.84,2.09,2.38
2012-04-25,3.69,2.39,2.72,3.8
2012-04-26,5.38,6.06,5.94,7.54
2012-04-27,6.34,5.15,5.0,4.56
2012-04-30,4.05,4.51,3.87,3.28
2012-05-01,4.79,4.93,4.99,4.72
2012-05-02,4.72,4.8,4.7,4.6
